"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
0.995666,-0.663513,2.140275,-0.22331,1.263443,0.369236,-0.071755,-0.234438,0.937769,0.245924
1.102348,-0.683255,1.643556,-0.060878,0.986358,0.413891,-0.067318,-0.224843,0.945089,0.227422
1.288626,-0.663184,1.401212,-0.042569,0.87785,0.371436,-0.061485,-0.213973,0.951445,0.212574
1.191899,-0.411126,1.377388,0.058894,0.695849,0.426757,-0.056343,-0.201994,0.957303,0.198986
0.738053,0.086154,1.316347,0.229572,0.531716,0.501135,-0.055684,-0.192246,0.961896,0.186273
-0.113705,-0.198157,1.180527,0.430935,0.519267,0.237427,-0.057544,-0.188372,0.964758,0.174492
-0.897407,-0.536307,0.976109,0.334485,0.537941,0.298113,-0.056288,-0.193893,0.965726,0.163127
-0.80158,0.188939,1.018634,-0.17518,0.541133,0.617282,-0.057138,-0.202276,0.965646,0.152802
-0.92071,0.734728,1.017801,-0.479483,0.72381,0.439111,-0.065915,-0.208864,0.96513,0.143368
-1.472097,0.370121,0.609035,-0.477945,1.264171,0.117543,-0.074764,-0.218803,0.96338,0.135778
-1.787414,0.406474,0.177418,-1.114093,1.874207,0.38957,-0.080853,-0.234558,0.959805,0.131224
-1.290678,1.519727,-0.605499,-2.530432,2.575288,0.821675,-0.091085,-0.24792,0.955257,0.133128
-2.50934,2.966604,-3.034714,-3.233432,3.164583,0.99005,-0.110833,-0.263216,0.945966,0.153562
-3.415876,3.857503,-6.288579,-2.235409,4.381031,0.853141,-0.13572,-0.290998,0.925265,0.201951
-3.338342,4.12336,-10.279532,-0.987155,5.592327,0.297824,-0.155272,-0.325191,0.888427,0.284324
-1.190278,3.949317,-13.136146,0.7373,6.51601,-0.009149,-0.159453,-0.352505,0.833047,0.395407
2.376563,2.490759,-14.267009,2.831546,6.773944,-0.441255,-0.132648,-0.352319,0.767505,0.518856
6.11029,5.011483,-11.880926,5.801973,5.762017,-0.778104,-0.089603,-0.312567,0.701962,0.633658
5.032921,-0.804953,-9.280049,7.498706,-0.840716,1.283465,0.033113,-0.199182,0.590573,0.781315
1.193584,-2.292648,-7.263994,5.751913,-2.363014,1.377561,0.080575,-0.19153,0.528468,0.823132
-0.044927,-3.091867,-4.540147,4.196651,-2.147174,1.077671,0.108647,-0.206691,0.477027,0.847302
-0.68632,-3.523676,-2.134512,3.465386,-2.519915,0.886773,0.128256,-0.232911,0.44459,0.855361
-2.187551,-3.231287,-0.700002,2.507212,-2.791244,0.748286,0.134752,-0.266604,0.424764,0.854599
-2.351074,-2.247402,0.395013,1.67285,-2.113595,0.542196,0.126004,-0.299874,0.413186,0.850574
-1.270034,-1.310149,1.092411,1.200702,-1.312003,0.205623,0.115183,-0.323091,0.411889,0.844211
-0.638482,-0.738842,1.398334,0.899797,-0.819134,-0.077257,0.10773,-0.336843,0.418617,0.836475
-0.474151,-0.210533,1.366598,0.602234,-0.579235,-0.139869,0.100088,-0.344309,0.427652,0.829788
0.190984,0.088751,1.549225,0.427226,-0.461099,-0.127469,0.093925,-0.346937,0.438814,0.823563
0.467812,0.637777,1.73983,0.240143,-0.529091,-0.118319,0.08994,-0.344059,0.454146,0.816875
0.071381,0.857362,1.882685,0.145767,-0.478296,-0.2881,0.08242,-0.338083,0.470823,0.810699
-0.005681,0.806305,1.885722,0.240298,-0.365423,-0.304535,0.071934,-0.332832,0.486562,0.804554
0.356372,0.989551,2.055624,0.222655,-0.33158,-0.13952,0.062758,-0.326205,0.503531,0.797564
0.183132,1.226117,2.236421,0.188595,-0.341958,-0.17434,0.052612,-0.316704,0.522329,0.790002
-0.088899,0.959887,2.123594,0.401092,-0.190585,-0.266409,0.039779,-0.308853,0.540045,0.781907
0.006357,0.599667,2.059781,0.482608,-0.04917,-0.224222,0.028784,-0.304098,0.556245,0.772844
0.240606,0.500602,2.120477,0.405338,-0.048456,-0.123584,0.0206,-0.299607,0.572826,0.762681
0.211258,0.409241,2.094465,0.4513,-0.00706,-0.151701,0.013278,-0.29521,0.589554,0.751732
0.396515,0.318187,2.076174,0.547963,0.05443,-0.120397,0.007281,-0.291302,0.605802,0.740334
0.545948,0.546952,2.271997,0.467327,0.097997,-0.093805,0.002002,-0.285224,0.623081,0.728295
0.439529,0.713261,2.477021,0.415855,0.129881,-0.119916,-0.004963,-0.277558,0.641616,0.715029
0.270017,1.044967,2.743169,0.383952,0.195732,-0.039965,-0.015176,-0.268736,0.660861,0.700581
0.188663,1.104176,2.939032,0.470302,0.406741,-0.027639,-0.038432,-0.258739,0.682535,0.682439
0.061723,0.815382,3.019785,0.62043,0.585893,-0.10191,-0.051954,-0.250076,0.702577,0.664191
-0.00708,0.552948,2.945317,0.555701,0.740227,-0.067517,-0.071791,-0.24585,0.722122,0.642607
0.264944,0.483931,3.070149,0.39561,0.744104,0.060727,-0.081846,-0.239386,0.740965,0.622067
0.325958,0.449773,3.185148,0.310739,0.698087,0.149523,-0.09621,-0.233439,0.760282,0.598516
