"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.237701,0.220926,-3.998655,0.029483,0.578193,-1.099039,-0.409827,-0.085628,-0.891313,0.173987
-0.449332,0.721805,-3.47113,0.033793,0.57598,-1.154757,-0.402723,-0.096956,-0.899405,0.13959
-0.288803,1.152686,-2.864273,0.06155,0.711431,-1.104346,-0.391422,-0.104915,-0.907525,0.110368
0.090862,1.47788,-2.170724,0.149432,0.821124,-1.081965,-0.376775,-0.112292,-0.915209,0.08845
0.307963,1.716387,-1.589334,0.178941,0.935347,-1.166804,-0.359764,-0.119668,-0.922389,0.073816
0.460006,2.014613,-1.133194,0.163224,1.001278,-1.264425,-0.340703,-0.126778,-0.929309,0.065064
0.14256,2.567168,-1.044611,0.046434,0.969325,-1.485328,-0.317887,-0.132592,-0.93692,0.059572
-0.817678,3.407286,-1.44857,-0.118145,1.004839,-1.63588,-0.288722,-0.131335,-0.946986,0.051068
-1.927424,4.50398,-2.45807,-0.389016,1.205244,-1.544932,-0.249234,-0.121653,-0.960161,0.034257
-3.094789,5.269736,-3.456779,-0.859878,1.999936,-1.12658,-0.198815,-0.102669,-0.974632,0.004907
-1.076368,5.311585,-3.203215,-2.230931,4.958823,-0.741111,-0.142387,-0.087045,-0.985598,-0.027304
-0.42406,4.597466,-1.125751,-2.671564,6.866784,-0.728013,-0.092084,-0.08755,-0.990798,-0.046634
-7.316368,6.198474,3.958467,-3.134398,3.60646,-2.933595,-0.037511,-0.061244,-0.996854,-0.033528
-15.135055,4.520256,10.570689,-3.383421,1.663432,-3.866997,0.020071,0.064641,-0.996959,0.038619
-7.940333,0.622713,15.352098,-2.78672,5.134939,-2.683437,0.049667,0.183227,-0.967217,0.168677
-6.171679,0.439754,17.94455,-5.464226,3.07599,-2.078022,0.073037,0.230668,-0.912428,0.330049
-6.69391,0.679744,20.429342,-7.048437,3.608907,-3.683595,0.096122,0.278798,-0.813559,0.501153
-1.831689,2.928048,20.002882,-9.855809,3.694422,-5.800254,0.142855,0.298918,-0.6803,0.653783
0.951977,5.525956,17.506004,-10.12922,1.266436,-5.036792,0.225032,0.295945,-0.538648,0.756066
-0.872382,6.635633,13.298788,-8.279006,-1.220834,-2.44313,0.301695,0.301943,-0.401543,0.810292
-4.210319,6.65265,8.233587,-5.896648,-1.953103,-1.04577,0.335599,0.33192,-0.284134,0.834548
-5.520792,6.048108,4.406167,-5.067197,-1.560196,-0.402151,0.329788,0.376724,-0.191936,0.844085
-4.196039,4.90363,2.051704,-4.090764,-1.197354,0.370711,0.309095,0.421164,-0.12831,0.842981
-1.8299,3.607689,0.674449,-3.207615,-1.225967,0.651854,0.294995,0.456086,-0.091393,0.834632
-0.33587,2.359787,-0.341237,-2.710825,-1.088564,0.311188,0.289752,0.481132,-0.076962,0.823792
-0.11381,1.210015,-0.834898,-2.321604,-1.074922,-0.065257,0.286926,0.497452,-0.076323,0.815101
-1.127957,0.299304,-1.202265,-2.017113,-1.265217,-0.210762,0.277582,0.506746,-0.079758,0.812278
-2.200574,-0.31395,-1.494149,-1.704881,-1.159555,-0.25485,0.25694,0.511582,-0.082123,0.815795
-2.533854,-0.892184,-1.651591,-1.415938,-0.834813,-0.310807,0.228453,0.512518,-0.084069,0.823449
-2.154933,-1.364992,-1.750332,-1.233699,-0.531443,-0.409288,0.199005,0.508722,-0.088307,0.832947
-1.438551,-1.677578,-1.842813,-1.079627,-0.382611,-0.498835,0.173627,0.50081,-0.097008,0.842397
-1.018731,-1.808637,-2.085854,-1.006118,-0.32847,-0.567458,0.152137,0.49034,-0.11045,0.851012
-0.545545,-1.856947,-2.413553,-0.969149,-0.216791,-0.581699,0.132185,0.478822,-0.12829,0.858369
0.315034,-2.121153,-3.11565,-0.787246,0.253124,-0.619275,0.100319,0.45152,-0.180288,0.86808
0.824464,-2.52517,-3.345288,-0.692006,0.503932,-0.369678,0.085807,0.433489,-0.212759,0.871469
0.898234,-2.832189,-3.539256,-0.557194,0.473254,-0.506045,0.073421,0.410626,-0.248785,0.874129
0.806807,-2.988328,-3.95055,-0.572882,0.574482,-0.629427,0.058037,0.385391,-0.286414,0.875256
0.261517,-3.134401,-4.47127,-0.508142,0.593135,-0.509209,0.037856,0.35901,-0.326744,0.873451
-0.011636,-3.267104,-4.961473,-0.489865,0.848375,-0.268032,0.010881,0.332137,-0.368793,0.868077
0.18358,-3.443974,-5.332551,-0.446834,1.083891,-0.043107,-0.017663,0.302692,-0.413451,0.858559
0.034441,-3.685015,-5.725758,-0.394388,0.995342,0.145993,-0.047708,0.27001,-0.459735,0.844667
-0.554181,-3.822307,-6.103206,-0.326694,0.774087,0.301998,-0.082908,0.235969,-0.506041,0.82545
-1.075506,-3.817967,-6.335052,-0.312685,0.75825,0.256861,-0.123389,0.202764,-0.550916,0.800096
-1.499246,-3.584824,-6.4701,-0.295386,0.758318,0.112293,-0.16698,0.171968,-0.59327,0.768489
-1.437235,-3.336016,-6.624726,-0.183285,0.81189,0.097991,-0.209669,0.143072,-0.633487,0.730933
-1.142746,-3.216623,-6.561922,-0.024153,0.758922,0.271219,-0.248549,0.11312,-0.671217,0.689127
